Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
2568595775,2024/04/08,526.0,825.0,529.0,860.0,523.0,790.0,-0.15296,0.20765,-0.96617,-0.28204,0.18746,-0.94091,5.766,5.875
2568612430,2024/04/08,517.0,832.0,517.0,867.0,517.0,798.0,-0.1569,0.20908,-0.96523,-0.28349,0.18878,-0.94021,5.707,5.874
2568629083,2024/04/08,516.0,833.0,516.0,869.0,515.0,798.0,-0.15698,0.21159,-0.96467,-0.28454,0.19096,-0.93945,5.707,5.867
2568645738,2024/04/08,526.0,817.0,535.0,851.0,517.0,782.0,-0.15206,0.20709,-0.96643,-0.28531,0.18683,-0.94005,5.76,5.861
2568662393,2024/04/08,531.0,816.0,537.0,852.0,525.0,781.0,-0.1517,0.20776,-0.96635,-0.28332,0.18691,-0.94063,5.744,5.849
2568679047,2024/04/08,530.0,830.0,540.0,866.0,520.0,794.0,-0.15139,0.21189,-0.9655,-0.28514,0.1904,-0.93938,5.734,5.842
2568695702,2024/04/08,535.0,843.0,550.0,877.0,520.0,810.0,-0.14857,0.21474,-0.9653,-0.28518,0.19452,-0.93853,5.744,5.836
2568712357,2024/04/08,535.0,839.0,545.0,873.0,524.0,806.0,-0.15053,0.21336,-0.96531,-0.28448,0.19293,-0.93907,5.745,5.829
2568729010,2024/04/08,534.0,839.0,544.0,875.0,525.0,803.0,-0.15172,0.21425,-0.96492,-0.28503,0.1922,-0.93905,5.731,5.829
2568745665,2024/04/08,535.0,843.0,543.0,878.0,526.0,809.0,-0.15195,0.21612,-0.96447,-0.28479,0.19484,-0.93858,5.718,5.823
2568762320,2024/04/08,536.0,845.0,547.0,880.0,525.0,810.0,-0.15107,0.21714,-0.96438,-0.28543,0.19533,-0.93828,5.701,5.821
2568778974,2024/04/08,537.0,842.0,554.0,883.0,520.0,801.0,-0.1487,0.2184,-0.96446,-0.28706,0.19245,-0.93838,5.698,5.821
2568795628,2024/04/08,537.0,837.0,550.0,877.0,523.0,798.0,-0.15016,0.21608,-0.96476,-0.286,0.19127,-0.93895,5.704,5.818
2568812283,2024/04/08,534.0,840.0,542.0,875.0,526.0,804.0,-0.15277,0.21524,-0.96454,-0.28518,0.19313,-0.93881,5.701,5.826
2568828937,2024/04/08,533.0,844.0,543.0,877.0,523.0,811.0,-0.15244,0.2162,-0.96438,-0.28609,0.19565,-0.93802,5.695,5.824
2568845592,2024/04/08,532.0,839.0,542.0,874.0,522.0,805.0,-0.15337,0.21554,-0.96437,-0.28675,0.19385,-0.93819,5.698,5.812
2568862247,2024/04/08,534.0,838.0,543.0,878.0,524.0,798.0,-0.15294,0.21675,-0.96417,-0.28647,0.19183,-0.93869,5.683,5.806
2568878902,2024/04/08,529.0,845.0,535.0,879.0,523.0,810.0,-0.15621,0.21683,-0.96363,-0.28715,0.19519,-0.93779,5.676,5.809
2568895556,2024/04/08,530.0,845.0,536.0,876.0,525.0,814.0,-0.15629,0.21502,-0.96402,-0.28683,0.19559,-0.9378,5.682,5.814
2568912210,2024/04/08,539.0,841.0,550.0,877.0,527.0,806.0,-0.15185,0.21484,-0.96477,-0.28658,0.19236,-0.93854,5.677,5.817
2568928865,2024/04/08,539.0,841.0,554.0,880.0,525.0,802.0,-0.15087,0.21586,-0.9647,-0.28766,0.19095,-0.9385,5.666,5.817
2568945519,2024/04/08,546.0,842.0,560.0,879.0,532.0,806.0,-0.14861,0.21576,-0.96507,-0.28535,0.19257,-0.93888,5.654,5.815
2568962174,2024/04/08,545.0,843.0,556.0,878.0,534.0,809.0,-0.14997,0.21576,-0.96486,-0.2847,0.19374,-0.93884,5.656,5.817
2568978829,2024/04/08,538.0,837.0,542.0,874.0,534.0,800.0,-0.15404,0.21454,-0.96449,-0.28441,0.1909,-0.9395,5.671,5.814
2568995483,2024/04/08,533.0,835.0,542.0,875.0,524.0,796.0,-0.15404,0.21465,-0.96447,-0.28698,0.18921,-0.93907,5.664,5.818
2569012138,2024/04/08,534.0,841.0,552.0,875.0,515.0,806.0,-0.14983,0.21502,-0.96505,-0.28889,0.19269,-0.93777,5.654,5.825
2569028793,2024/04/08,531.0,837.0,549.0,870.0,513.0,805.0,-0.15049,0.21335,-0.96532,-0.28903,0.19239,-0.93779,5.668,5.826
2569045447,2024/04/08,531.0,838.0,547.0,872.0,514.0,803.0,-0.15044,0.2144,-0.96509,-0.28814,0.19216,-0.93811,5.673,5.83
2569062101,2024/04/08,545.0,831.0,563.0,861.0,528.0,802.0,-0.14484,0.21085,-0.96673,-0.28364,0.19209,-0.9395,5.674,5.824
2569078756,2024/04/08,554.0,822.0,573.0,853.0,534.0,792.0,-0.14129,0.20825,-0.96782,-0.2815,0.18895,-0.94077,5.678,5.838
2569095410,2024/04/08,549.0,824.0,575.0,853.0,523.0,795.0,-0.14018,0.20765,-0.96811,-0.28436,0.18935,-0.93983,5.682,5.855
2569112065,2024/04/08,547.0,823.0,572.0,850.0,522.0,796.0,-0.14186,0.20648,-0.96811,-0.2847,0.18913,-0.93977,5.68,5.861
2569128720,2024/04/08,550.0,824.0,568.0,850.0,532.0,797.0,-0.14227,0.20793,-0.96774,-0.28106,0.1913,-0.94043,5.688,5.865
2569145375,2024/04/08,550.0,822.0,570.0,848.0,531.0,796.0,-0.14162,0.2072,-0.96799,-0.28146,0.19087,-0.9404,5.698,5.863
2569162029,2024/04/08,551.0,821.0,573.0,850.0,529.0,792.0,-0.14041,0.20727,-0.96815,-0.28229,0.18931,-0.94047,5.687,5.866
2569178684,2024/04/08,553.0,817.0,575.0,848.0,531.0,785.0,-0.13956,0.20621,-0.9685,-0.28145,0.1866,-0.94126,5.686,5.85
2569195339,2024/04/08,554.0,815.0,572.0,850.0,535.0,780.0,-0.14058,0.20651,-0.96829,-0.2802,0.1848,-0.94199,5.697,5.843
2569211992,2024/04/08,553.0,823.0,572.0,858.0,534.0,788.0,-0.1401,0.20964,-0.96769,-0.28024,0.18774,-0.94139,5.688,5.86
2569228647,2024/04/08,554.0,826.0,574.0,856.0,534.0,796.0,-0.13964,0.20901,-0.96789,-0.28006,0.19031,-0.94093,5.692,5.867
2569245302,2024/04/08,555.0,822.0,575.0,852.0,534.0,792.0,-0.13864,0.20791,-0.96827,-0.27985,0.18886,-0.94128,5.708,5.859
2569261956,2024/04/08,549.0,823.0,569.0,851.0,529.0,795.0,-0.14061,0.20723,-0.96814,-0.28112,0.18946,-0.94079,5.709,5.859
2569278611,2024/04/08,545.0,833.0,562.0,850.0,528.0,816.0,-0.14243,0.20633,-0.96806,-0.28053,0.19594,-0.93963,5.703,5.871
2569295266,2024/04/08,553.0,830.0,569.0,848.0,537.0,813.0,-0.13973,0.20552,-0.96863,-0.27772,0.19469,-0.94073,5.706,5.872
2569311920,2024/04/08,550.0,821.0,569.0,850.0,531.0,793.0,-0.13979,0.20587,-0.96854,-0.27961,0.18807,-0.94151,5.711,5.87
2569328575,2024/04/08,548.0,821.0,571.0,853.0,525.0,789.0,-0.13877,0.20725,-0.9684,-0.28141,0.187,-0.94119,5.71,5.871
2569345229,2024/04/08,551.0,822.0,567.0,856.0,535.0,787.0,-0.13983,0.2083,-0.96802,-0.27843,0.18652,-0.94217,5.707,5.877
2569361883,2024/04/08,551.0,819.0,566.0,854.0,536.0,785.0,-0.1403,0.20757,-0.96811,-0.27779,0.1857,-0.94252,5.709,5.871
2569378538,2024/04/08,552.0,813.0,572.0,845.0,532.0,780.0,-0.13832,0.2042,-0.96911,-0.27923,0.18364,-0.9425,5.725,5.863
2569395193,2024/04/08,549.0,820.0,571.0,852.0,527.0,787.0,-0.13848,0.20628,-0.96864,-0.28062,0.1857,-0.94168,5.724,5.87
2569411848,2024/04/08,552.0,828.0,573.0,859.0,532.0,797.0,-0.13748,0.20831,-0.96835,-0.27879,0.18861,-0.94165,5.718,5.877
2569428502,2024/04/08,534.0,823.0,549.0,852.0,518.0,793.0,-0.14529,0.2061,-0.96768,-0.2828,0.18738,-0.9407,5.735,5.892
2569445156,2024/04/08,506.0,821.0,512.0,854.0,500.0,788.0,-0.15791,0.20611,-0.9657,-0.28874,0.1853,-0.9393,5.756,5.903
2569461811,2024/04/08,504.0,825.0,510.0,858.0,498.0,793.0,-0.15846,0.20788,-0.96523,-0.28933,0.1869,-0.93881,5.754,5.901
2569478465,2024/04/08,509.0,825.0,522.0,857.0,497.0,792.0,-0.15514,0.20729,-0.9659,-0.29008,0.1861,-0.93873,5.748,5.901
2569495120,2024/04/08,509.0,821.0,522.0,853.0,496.0,789.0,-0.1553,0.20538,-0.96628,-0.29076,0.18439,-0.93886,5.751,5.905
2569511775,2024/04/08,510.0,820.0,525.0,851.0,495.0,788.0,-0.15476,0.20435,-0.96659,-0.29139,0.18348,-0.93884,5.755,5.895
2569528429,2024/04/08,510.0,820.0,523.0,851.0,497.0,789.0,-0.15579,0.20428,-0.96644,-0.29112,0.18332,-0.93896,5.764,5.896
2569545084,2024/04/08,509.0,826.0,523.0,856.0,495.0,795.0,-0.15632,0.20608,-0.96597,-0.2922,0.18508,-0.93828,5.768,5.916
2569561739,2024/04/08,511.0,826.0,523.0,857.0,498.0,794.0,-0.15668,0.20662,-0.9658,-0.2918,0.1851,-0.9384,5.768,5.909
2569578392,2024/04/08,571.0,832.0,567.0,861.0,574.0,803.0,-0.14421,0.20758,-0.96753,-0.27029,0.188,-0.94425,5.762,5.88
2569595047,2024/04/08,730.0,875.0,711.0,897.0,749.0,854.0,-0.0973,0.22015,-0.9706,-0.21633,0.2063,-0.95427,5.756,5.872
2569611702,2024/04/08,922.0,960.0,889.0,965.0,956.0,956.0,-0.03878,0.24188,-0.96953,-0.14952,0.24075,-0.959,5.76,5.878
2569628355,2024/04/08,1132.0,1122.0,1103.0,1125.0,1160.0,1118.0,0.03054,0.28979,-0.9566,-0.08272,0.29054,-0.95328,5.766,5.859
2569645010,2024/04/08,1266.0,1296.0,1251.0,1286.0,1280.0,1305.0,0.07638,0.33568,-0.93887,-0.04382,0.34524,-0.93749,5.786,5.828
2569661665,2024/04/08,1342.0,1406.0,1306.0,1331.0,1379.0,1480.0,0.09297,0.34815,-0.93282,-0.01204,0.39389,-0.91908,5.866,5.821
2569678320,2024/04/08,1449.0,1582.0,nan,nan,1449.0,1582.0,nan,nan,nan,0.00952,0.42024,-0.90736,nan,5.833
2569694974,2024/04/08,1495.0,1656.0,1504.0,1664.0,1485.0,1648.0,0.14817,0.43376,-0.88876,0.02024,0.43729,-0.89909,5.627,5.829
2569711629,2024/04/08,1498.0,1667.0,1504.0,1664.0,1491.0,1671.0,0.14817,0.43376,-0.88876,0.02204,0.4429,-0.8963,5.627,5.796
2569728284,2024/04/08,1484.0,1662.0,1491.0,1652.0,1478.0,1673.0,0.14374,0.4312,-0.89073,0.0169,0.4433,-0.89621,5.633,5.781
2569744938,2024/04/08,1472.0,1646.0,1479.0,1621.0,1466.0,1671.0,0.13998,0.42367,-0.89494,0.01275,0.44264,-0.89661,5.744,5.819
2569761593,2024/04/08,1479.0,1636.0,1497.0,1610.0,1462.0,1663.0,0.14599,0.42065,-0.8954,0.01166,0.44077,-0.89755,5.754,5.831
2569778247,2024/04/08,1498.0,1646.0,1527.0,1630.0,1469.0,1662.0,0.15461,0.42501,-0.89189,0.01368,0.4404,-0.8977,5.652,5.831
2569794901,2024/04/08,1474.0,1659.0,1484.0,1659.0,1463.0,1660.0,0.14115,0.43369,-0.88994,0.01189,0.44035,-0.89775,5.653,5.822
2569811556,2024/04/08,1472.0,1656.0,1484.0,1659.0,1459.0,1654.0,0.14115,0.43369,-0.88994,0.01066,0.43894,-0.89845,5.653,5.787
2569828211,2024/04/08,1475.0,1651.0,1480.0,1646.0,1470.0,1655.0,0.14014,0.43101,-0.8914,0.01396,0.43935,-0.89821,5.633,5.775
2569844865,2024/04/08,1475.0,1651.0,1480.0,1646.0,1470.0,1655.0,0.14014,0.43101,-0.8914,0.01396,0.43935,-0.89821,5.633,5.775
