Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
612089110,2024/04/07,532.0,730.0,542.0,738.0,523.0,723.0,-0.15935,0.18012,-0.97065,-0.30017,0.18089,-0.93658,5.614,6.107
612105765,2024/04/07,536.0,729.0,543.0,736.0,529.0,722.0,-0.15903,0.17942,-0.97083,-0.29841,0.18027,-0.93726,5.611,6.124
612122419,2024/04/07,531.0,732.0,542.0,743.0,520.0,721.0,-0.15918,0.18215,-0.9703,-0.30137,0.17994,-0.93637,5.585,6.119
612139074,2024/04/07,530.0,732.0,539.0,746.0,522.0,718.0,-0.16057,0.18321,-0.96987,-0.30103,0.17907,-0.93665,5.602,6.117
612155729,2024/04/07,532.0,730.0,545.0,746.0,518.0,713.0,-0.15862,0.18383,-0.97008,-0.30216,0.17776,-0.93654,5.636,6.124
612172383,2024/04/07,534.0,730.0,548.0,742.0,520.0,718.0,-0.15776,0.18249,-0.97047,-0.30166,0.17939,-0.93639,5.639,6.135
612189037,2024/04/07,534.0,731.0,547.0,741.0,521.0,721.0,-0.15813,0.18236,-0.97043,-0.30133,0.18035,-0.93631,5.632,6.13
612205692,2024/04/07,525.0,733.0,542.0,746.0,508.0,721.0,-0.16007,0.18382,-0.96984,-0.30558,0.18016,-0.93497,5.637,6.107
612222346,2024/04/07,529.0,738.0,545.0,757.0,513.0,718.0,-0.15857,0.18796,-0.96929,-0.30389,0.17947,-0.93565,5.661,6.105
612239001,2024/04/07,536.0,736.0,548.0,757.0,524.0,714.0,-0.15765,0.18795,-0.96944,-0.30033,0.17858,-0.93697,5.668,6.124
612255656,2024/04/07,527.0,732.0,540.0,746.0,515.0,717.0,-0.16183,0.18445,-0.96943,-0.30382,0.17929,-0.93571,5.63,6.15
