start_id,label,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength
0,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,7.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,7.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,7.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,5.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,1.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,5.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,210.0,50.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,3.0,7.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,7.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,7.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,6.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,7.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,7.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,5.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,7.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,3.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,7.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,7.0,100.0,32.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
1,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,5.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,210.0,50.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,3.0,7.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
61,sober,0.0,0.0,7.0,0.0,0.0,0.0
61,sober,0.0,0.0,0.0,0.0,0.0,0.0
