Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
2640943189,2024/04/08,608.0,715.0,608.0,715.0,nan,nan,-0.19938,0.18044,-0.96317,nan,nan,nan,5.707,nan
2640959844,2024/04/08,610.0,720.0,610.0,720.0,nan,nan,-0.19891,0.18219,-0.96293,nan,nan,nan,5.716,nan
2640976499,2024/04/08,615.0,718.0,615.0,718.0,nan,nan,-0.19759,0.18195,-0.96325,nan,nan,nan,5.731,nan
2640993152,2024/04/08,613.0,720.0,613.0,720.0,nan,nan,-0.19851,0.18258,-0.96294,nan,nan,nan,5.747,nan
2641009807,2024/04/08,616.0,722.0,616.0,722.0,nan,nan,-0.19766,0.18338,-0.96297,nan,nan,nan,5.765,nan
2641026462,2024/04/08,613.0,718.0,613.0,718.0,nan,nan,-0.19911,0.18199,-0.96293,nan,nan,nan,5.777,nan
2641043115,2024/04/08,610.0,714.0,610.0,714.0,nan,nan,-0.20043,0.18087,-0.96287,nan,nan,nan,5.786,nan
2641059770,2024/04/08,612.0,717.0,612.0,717.0,nan,nan,-0.20007,0.18177,-0.96277,nan,nan,nan,5.789,nan
2641076425,2024/04/08,609.0,711.0,609.0,711.0,nan,nan,-0.20146,0.18039,-0.96274,nan,nan,nan,5.791,nan
2641093080,2024/04/08,606.0,714.0,606.0,714.0,nan,nan,-0.2026,0.18164,-0.96227,nan,nan,nan,5.801,nan
2641109734,2024/04/08,605.0,724.0,605.0,724.0,nan,nan,-0.20326,0.18514,-0.96146,nan,nan,nan,5.812,nan
2641126389,2024/04/08,608.0,714.0,608.0,714.0,nan,nan,-0.20268,0.18217,-0.96215,nan,nan,nan,5.834,nan
2641143043,2024/04/08,609.0,701.0,609.0,701.0,nan,nan,-0.20303,0.17849,-0.96277,nan,nan,nan,5.827,nan
2641159697,2024/04/08,605.0,702.0,605.0,702.0,nan,nan,-0.20466,0.17894,-0.96234,nan,nan,nan,5.839,nan
2641176351,2024/04/08,605.0,709.0,605.0,709.0,nan,nan,-0.20482,0.1815,-0.96183,nan,nan,nan,5.855,nan
2641193006,2024/04/08,605.0,714.0,605.0,714.0,nan,nan,-0.20536,0.18331,-0.96137,nan,nan,nan,5.853,nan
2641209660,2024/04/08,607.0,711.0,607.0,711.0,nan,nan,-0.20519,0.18293,-0.96148,nan,nan,nan,5.858,nan
2641226315,2024/04/08,604.0,711.0,604.0,711.0,nan,nan,-0.20658,0.18307,-0.96115,nan,nan,nan,5.86,nan
2641242970,2024/04/08,603.0,714.0,603.0,714.0,nan,nan,-0.2074,0.18452,-0.9607,nan,nan,nan,5.873,nan
2641259624,2024/04/08,660.0,722.0,660.0,722.0,nan,nan,-0.19019,0.18809,-0.96356,nan,nan,nan,5.877,nan
2641276278,2024/04/08,725.0,726.0,725.0,726.0,nan,nan,-0.17002,0.19037,-0.96688,nan,nan,nan,5.871,nan
2641292933,2024/04/08,770.0,724.0,770.0,724.0,nan,nan,-0.15551,0.19098,-0.9692,nan,nan,nan,5.874,nan
2641309586,2024/04/08,778.0,716.0,778.0,716.0,nan,nan,-0.15305,0.18921,-0.96994,nan,nan,nan,5.877,nan
2641326241,2024/04/08,778.0,715.0,778.0,715.0,nan,nan,-0.15311,0.18969,-0.96983,nan,nan,nan,5.908,nan
2641342896,2024/04/08,791.0,709.0,791.0,709.0,nan,nan,-0.14905,0.18865,-0.97067,nan,nan,nan,5.909,nan
2641359551,2024/04/08,791.0,699.0,791.0,699.0,nan,nan,-0.14949,0.18624,-0.97107,nan,nan,nan,5.918,nan
2641376205,2024/04/08,784.0,707.0,784.0,707.0,nan,nan,-0.15188,0.18911,-0.97014,nan,nan,nan,5.934,nan
2641392860,2024/04/08,785.0,719.0,785.0,719.0,nan,nan,-0.15133,0.19359,-0.96934,nan,nan,nan,5.924,nan
2641409515,2024/04/08,788.0,723.0,788.0,723.0,nan,nan,-0.15055,0.19528,-0.96912,nan,nan,nan,5.937,nan
2641426168,2024/04/08,791.0,727.0,791.0,727.0,nan,nan,-0.14969,0.19732,-0.96884,nan,nan,nan,5.941,nan
2641442822,2024/04/08,796.0,718.0,796.0,718.0,nan,nan,-0.14819,0.19507,-0.96953,nan,nan,nan,5.954,nan
2641459477,2024/04/08,796.0,711.0,796.0,711.0,nan,nan,-0.14819,0.19374,-0.9698,nan,nan,nan,5.972,nan
2641476131,2024/04/08,795.0,711.0,795.0,711.0,nan,nan,-0.14861,0.19408,-0.96966,nan,nan,nan,5.979,nan
2641492786,2024/04/08,788.0,708.0,788.0,708.0,nan,nan,-0.15054,0.19374,-0.96943,nan,nan,nan,5.984,nan
2641509441,2024/04/08,789.0,700.0,789.0,700.0,nan,nan,-0.15021,0.19154,-0.96992,nan,nan,nan,5.982,nan
2641526095,2024/04/08,794.0,707.0,794.0,707.0,nan,nan,-0.14851,0.19398,-0.9697,nan,nan,nan,5.979,nan
2641542750,2024/04/08,793.0,717.0,793.0,717.0,nan,nan,-0.1486,0.19752,-0.96897,nan,nan,nan,5.992,nan
2641559404,2024/04/08,761.0,715.0,761.0,715.0,nan,nan,-0.15802,0.19731,-0.96752,nan,nan,nan,6.005,nan
2641576057,2024/04/08,716.0,714.0,716.0,714.0,nan,nan,-0.1719,0.19691,-0.96524,nan,nan,nan,6.019,nan
2641592712,2024/04/08,690.0,719.0,690.0,719.0,nan,nan,-0.18011,0.19806,-0.9635,nan,nan,nan,6.023,nan
2641609367,2024/04/08,689.0,727.0,689.0,727.0,nan,nan,-0.18028,0.20072,-0.96292,nan,nan,nan,6.022,nan
2641626022,2024/04/08,677.0,720.0,677.0,720.0,nan,nan,-0.184,0.19789,-0.9628,nan,nan,nan,6.009,nan
2641642676,2024/04/08,677.0,721.0,677.0,721.0,nan,nan,-0.18388,0.198,-0.9628,nan,nan,nan,6.009,nan
2641659331,2024/04/08,690.0,734.0,690.0,734.0,nan,nan,-0.17936,0.20212,-0.9628,nan,nan,nan,6.011,nan
2641675986,2024/04/08,690.0,733.0,690.0,733.0,nan,nan,-0.17949,0.20186,-0.96283,nan,nan,nan,6.014,nan
2641692639,2024/04/08,693.0,725.0,693.0,725.0,nan,nan,-0.17849,0.1996,-0.96348,nan,nan,nan,6.03,nan
2641709293,2024/04/08,692.0,727.0,692.0,727.0,nan,nan,-0.17859,0.20017,-0.96335,nan,nan,nan,6.039,nan
2641725948,2024/04/08,692.0,735.0,692.0,735.0,nan,nan,-0.1784,0.2027,-0.96285,nan,nan,nan,6.045,nan
2641742602,2024/04/08,694.0,728.0,694.0,728.0,nan,nan,-0.17758,0.20038,-0.96349,nan,nan,nan,6.044,nan
2641759257,2024/04/08,693.0,713.0,693.0,713.0,nan,nan,-0.17783,0.19525,-0.9645,nan,nan,nan,6.048,nan
2641775912,2024/04/08,694.0,707.0,694.0,707.0,nan,nan,-0.1773,0.19268,-0.96511,nan,nan,nan,6.058,nan
2641792566,2024/04/08,691.0,705.0,691.0,705.0,nan,nan,-0.1773,0.19204,-0.96524,nan,nan,nan,6.069,nan
2641809221,2024/04/08,693.0,703.0,693.0,703.0,nan,nan,-0.17621,0.19095,-0.96565,nan,nan,nan,6.08,nan
2641825875,2024/04/08,700.0,719.0,700.0,719.0,nan,nan,-0.17456,0.19498,-0.96515,nan,nan,nan,6.019,nan
2641842528,2024/04/08,708.0,714.0,708.0,714.0,nan,nan,-0.17009,0.19322,-0.9663,nan,nan,nan,5.99,nan
2641859183,2024/04/08,707.0,703.0,707.0,703.0,nan,nan,-0.16872,0.18965,-0.96725,nan,nan,nan,6.073,nan
2641875838,2024/04/08,704.0,708.0,704.0,708.0,nan,nan,-0.16841,0.19114,-0.96701,nan,nan,nan,6.08,nan
2641892493,2024/04/08,700.0,710.0,700.0,710.0,nan,nan,-0.16783,0.19161,-0.96702,nan,nan,nan,6.076,nan
