Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1085484844,2024/04/08,642.0,849.0,614.0,866.0,670.0,832.0,-0.09067,0.21239,-0.97297,-0.20351,0.20198,-0.95801,5.978,6.164
1085501499,2024/04/08,642.0,861.0,614.0,867.0,669.0,855.0,-0.08954,0.21337,-0.97286,-0.20237,0.20973,-0.95659,5.975,6.055
1085518153,2024/04/08,644.0,856.0,613.0,872.0,674.0,840.0,-0.08965,0.21476,-0.97254,-0.19999,0.20412,-0.9583,5.966,6.085
1085534808,2024/04/08,641.0,852.0,612.0,874.0,669.0,830.0,-0.09026,0.21547,-0.97233,-0.20219,0.20062,-0.95858,5.953,6.184
1085551463,2024/04/08,639.0,850.0,609.0,869.0,669.0,831.0,-0.09146,0.21451,-0.97243,-0.2032,0.20203,-0.95807,5.966,6.187
1085568117,2024/04/08,637.0,848.0,607.0,864.0,667.0,832.0,-0.09197,0.21327,-0.97265,-0.20379,0.2029,-0.95776,5.972,6.197
1085584771,2024/04/08,639.0,855.0,608.0,871.0,669.0,840.0,-0.09116,0.21607,-0.97211,-0.20293,0.20625,-0.95723,5.972,6.2
1085601426,2024/04/08,701.0,853.0,667.0,869.0,735.0,837.0,-0.07222,0.21578,-0.97377,-0.18274,0.20605,-0.96133,5.974,6.204
1085618080,2024/04/08,834.0,851.0,811.0,860.0,857.0,841.0,-0.02362,0.2132,-0.97672,-0.14325,0.20872,-0.96743,5.961,6.194
1085634735,2024/04/08,893.0,850.0,859.0,859.0,927.0,840.0,-0.00676,0.21338,-0.97695,-0.1193,0.2093,-0.97055,5.939,6.169
1085651390,2024/04/08,900.0,846.0,866.0,859.0,935.0,834.0,-0.00422,0.21296,-0.97705,-0.11669,0.20716,-0.97132,5.961,6.192
1085668044,2024/04/08,895.0,841.0,862.0,856.0,927.0,827.0,-0.00545,0.21223,-0.9772,-0.11939,0.20472,-0.97151,5.984,6.214
1085684699,2024/04/08,894.0,840.0,864.0,852.0,923.0,828.0,-0.00507,0.21115,-0.97744,-0.12079,0.20526,-0.97123,5.991,6.222
