Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
928732106,2024/04/08,909.0,438.0,910.0,447.0,907.0,428.0,0.01754,0.09392,-0.99542,-0.12286,0.08937,-0.98839,6.028,6.178
928748761,2024/04/08,955.0,441.0,945.0,445.0,965.0,437.0,0.0293,0.09204,-0.99532,-0.10366,0.09159,-0.99039,6.029,6.175
928765415,2024/04/08,1043.0,449.0,1032.0,452.0,1053.0,447.0,0.05845,0.09415,-0.99384,-0.07407,0.09528,-0.99269,6.024,6.167
928782069,2024/04/08,1082.0,451.0,1073.0,453.0,1092.0,449.0,0.07229,0.09538,-0.99281,-0.06093,0.09685,-0.99343,6.022,6.17
928798724,2024/04/08,1093.0,449.0,1084.0,454.0,1101.0,443.0,0.07655,0.0955,-0.99248,-0.05746,0.09467,-0.99385,6.044,6.192
928815379,2024/04/08,1089.0,451.0,1074.0,454.0,1104.0,448.0,0.073,0.09518,-0.99278,-0.05645,0.09621,-0.99376,6.067,6.202
928832033,2024/04/08,1090.0,451.0,1073.0,449.0,1107.0,452.0,0.07278,0.09359,-0.99295,-0.05519,0.09747,-0.99371,6.07,6.203
928848688,2024/04/08,1088.0,448.0,1074.0,450.0,1102.0,446.0,0.07348,0.09374,-0.99288,-0.0569,0.09516,-0.99383,6.065,6.21
928865343,2024/04/08,1082.0,450.0,1065.0,454.0,1099.0,446.0,0.07042,0.09483,-0.993,-0.05762,0.09494,-0.99381,6.058,6.206
928881997,2024/04/08,1080.0,449.0,1069.0,456.0,1092.0,441.0,0.07167,0.09542,-0.99285,-0.06001,0.09314,-0.99384,6.063,6.192
928898652,2024/04/08,1080.0,452.0,1070.0,460.0,1090.0,444.0,0.07224,0.09661,-0.9927,-0.0607,0.09406,-0.99371,6.067,6.191
