Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
705660770,2024/04/08,480.0,705.0,478.0,716.0,482.0,694.0,-0.16027,0.17639,-0.97119,-0.28645,0.1674,-0.94336,5.577,5.78
705677423,2024/04/08,489.0,701.0,489.0,706.0,489.0,696.0,-0.15598,0.1724,-0.9726,-0.28399,0.16758,-0.94407,5.638,5.783
705694078,2024/04/08,487.0,696.0,490.0,700.0,484.0,692.0,-0.15544,0.17043,-0.97303,-0.28515,0.16587,-0.94402,5.635,5.779
705710733,2024/04/08,489.0,695.0,497.0,699.0,481.0,691.0,-0.15296,0.16997,-0.9735,-0.28606,0.16545,-0.94382,5.64,5.779
705727387,2024/04/08,492.0,697.0,497.0,702.0,487.0,692.0,-0.15255,0.17193,-0.97323,-0.28368,0.16667,-0.94432,5.64,5.785
705744042,2024/04/08,492.0,697.0,497.0,704.0,487.0,690.0,-0.15254,0.17359,-0.97293,-0.28374,0.16695,-0.94426,5.64,5.79
705760697,2024/04/08,490.0,695.0,499.0,703.0,480.0,687.0,-0.15158,0.17416,-0.97298,-0.28558,0.16702,-0.94369,5.646,5.803
705777352,2024/04/08,493.0,693.0,506.0,702.0,480.0,684.0,-0.14906,0.17492,-0.97323,-0.2854,0.16682,-0.94378,5.639,5.817
705794005,2024/04/08,491.0,688.0,507.0,695.0,476.0,681.0,-0.14879,0.17241,-0.97372,-0.28642,0.16539,-0.94372,5.65,5.825
705810660,2024/04/08,492.0,683.0,511.0,696.0,474.0,670.0,-0.14689,0.1721,-0.97407,-0.28699,0.16138,-0.94424,5.657,5.823
705827315,2024/04/08,495.0,683.0,515.0,697.0,474.0,670.0,-0.14512,0.17191,-0.97436,-0.28638,0.16057,-0.94457,5.661,5.833
705843969,2024/04/08,492.0,681.0,507.0,692.0,477.0,670.0,-0.14768,0.16974,-0.97436,-0.28514,0.16049,-0.94495,5.672,5.853
705860624,2024/04/08,493.0,681.0,507.0,691.0,479.0,670.0,-0.14732,0.17049,-0.97429,-0.28427,0.1615,-0.94504,5.68,5.861
705877279,2024/04/08,485.0,684.0,494.0,697.0,477.0,672.0,-0.1516,0.17289,-0.97321,-0.28493,0.16273,-0.94463,5.626,5.868
705893932,2024/04/08,483.0,681.0,491.0,693.0,475.0,670.0,-0.15259,0.1722,-0.97317,-0.28534,0.16266,-0.94452,5.636,5.876
705910587,2024/04/08,491.0,679.0,509.0,689.0,473.0,668.0,-0.14693,0.17106,-0.97424,-0.28599,0.16223,-0.9444,5.693,5.874
705927242,2024/04/08,492.0,681.0,508.0,693.0,476.0,669.0,-0.14886,0.17075,-0.974,-0.28629,0.16103,-0.94451,5.697,5.877
705943896,2024/04/08,488.0,677.0,498.0,688.0,478.0,666.0,-0.14958,0.17003,-0.97402,-0.28359,0.16069,-0.94539,5.711,5.879
705960551,2024/04/08,486.0,678.0,496.0,690.0,477.0,666.0,-0.15008,0.17017,-0.97392,-0.28381,0.1604,-0.94537,5.706,5.888
705977206,2024/04/08,484.0,684.0,499.0,695.0,468.0,672.0,-0.14879,0.17175,-0.97384,-0.28593,0.16218,-0.94443,5.707,5.902
705993860,2024/04/08,481.0,678.0,495.0,691.0,467.0,664.0,-0.14981,0.1708,-0.97385,-0.28616,0.15979,-0.94477,5.725,5.911
706010514,2024/04/08,485.0,673.0,493.0,687.0,476.0,659.0,-0.14996,0.17003,-0.97396,-0.28324,0.15896,-0.94578,5.734,5.915
706027169,2024/04/08,481.0,677.0,496.0,691.0,467.0,662.0,-0.14881,0.17152,-0.97388,-0.28566,0.16009,-0.94487,5.736,5.919
706043824,2024/04/08,474.0,676.0,490.0,688.0,458.0,664.0,-0.15046,0.16996,-0.9739,-0.28819,0.15991,-0.94413,5.751,5.925
706060478,2024/04/08,480.0,673.0,495.0,686.0,464.0,659.0,-0.14855,0.16836,-0.97447,-0.28612,0.15766,-0.94513,5.761,5.927
706077133,2024/04/08,485.0,677.0,503.0,691.0,468.0,663.0,-0.14571,0.16918,-0.97475,-0.28475,0.15823,-0.94545,5.759,5.934
706093788,2024/04/08,484.0,674.0,498.0,684.0,469.0,663.0,-0.14687,0.16686,-0.97498,-0.28418,0.15796,-0.94567,5.765,5.934
706110441,2024/04/08,479.0,665.0,490.0,675.0,468.0,655.0,-0.14964,0.16381,-0.97508,-0.2845,0.15536,-0.946,5.78,5.934
706127096,2024/04/08,477.0,669.0,491.0,681.0,463.0,657.0,-0.14911,0.16609,-0.97477,-0.28595,0.15641,-0.94539,5.785,5.933
706143751,2024/04/08,473.0,674.0,493.0,691.0,453.0,657.0,-0.14844,0.16987,-0.97422,-0.28883,0.15653,-0.9445,5.776,5.92
706160405,2024/04/08,472.0,675.0,490.0,694.0,453.0,657.0,-0.14912,0.17042,-0.97402,-0.28871,0.15626,-0.94458,5.778,5.919
706177060,2024/04/08,473.0,670.0,488.0,685.0,457.0,656.0,-0.14979,0.16662,-0.97458,-0.28757,0.1552,-0.9451,5.78,5.927
706193715,2024/04/08,469.0,670.0,486.0,685.0,451.0,655.0,-0.15025,0.16585,-0.97464,-0.28906,0.15424,-0.9448,5.777,5.924
706210368,2024/04/08,471.0,672.0,485.0,690.0,456.0,654.0,-0.1505,0.16728,-0.97435,-0.28737,0.15343,-0.94545,5.776,5.915
706227023,2024/04/08,472.0,673.0,486.0,685.0,457.0,660.0,-0.14988,0.16634,-0.97461,-0.28686,0.15607,-0.94517,5.768,5.917
706243678,2024/04/08,465.0,674.0,490.0,684.0,439.0,664.0,-0.14891,0.16669,-0.9747,-0.29282,0.15778,-0.94306,5.762,5.92
706260332,2024/04/08,462.0,675.0,487.0,686.0,438.0,664.0,-0.14966,0.16739,-0.97447,-0.29289,0.15723,-0.94313,5.758,5.903
706276987,2024/04/08,471.0,676.0,484.0,691.0,459.0,661.0,-0.15119,0.16825,-0.97408,-0.28673,0.15643,-0.94515,5.754,5.91
706293642,2024/04/08,472.0,677.0,485.0,696.0,459.0,657.0,-0.14971,0.16862,-0.97424,-0.28568,0.15399,-0.94587,5.746,5.908
706310297,2024/04/08,473.0,681.0,488.0,700.0,458.0,661.0,-0.14839,0.16862,-0.97445,-0.28554,0.15388,-0.94593,5.739,5.908
706326950,2024/04/08,472.0,681.0,486.0,702.0,458.0,660.0,-0.14871,0.16873,-0.97438,-0.28508,0.15342,-0.94615,5.743,5.909
706343605,2024/04/08,473.0,681.0,489.0,708.0,456.0,655.0,-0.14647,0.17071,-0.97437,-0.28469,0.15185,-0.94652,5.73,5.909
706360260,2024/04/08,474.0,680.0,488.0,707.0,459.0,653.0,-0.1474,0.17258,-0.9739,-0.28417,0.15346,-0.94641,5.728,5.91
706376914,2024/04/08,475.0,682.0,488.0,708.0,461.0,656.0,-0.14734,0.17323,-0.9738,-0.28373,0.15451,-0.94638,5.734,5.919
706393569,2024/04/08,473.0,780.0,488.0,810.0,458.0,750.0,-0.14817,0.20408,-0.96768,-0.28438,0.18208,-0.94126,5.74,5.919
706410224,2024/04/08,453.0,870.0,467.0,902.0,440.0,839.0,-0.15389,0.23138,-0.96061,-0.28806,0.20798,-0.93475,5.689,5.902
706426877,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
