ÉtÉ@ÉCÉã,ê≥â,pred
subject3_file_867,[3],[3]
subject3_file_537,"[3, 6]",[3]
subject3_file_753,"[0, 6]",[3]
subject3_file_335,"[0, 4, 9]","[0, 4, 9]"
subject3_file_718,[4],[3]
subject3_file_855,"[4, 9]","[4, 9]"
subject3_file_850,[3],[3]
subject3_file_901,"[3, 6]",[3]
subject3_file_14,"[0, 6]",[3]
subject3_file_85,"[0, 4, 9]",[3]
subject3_file_36,[4],"[4, 9]"
subject3_file_415,"[4, 9]","[4, 9]"
subject3_file_97,[3],[3]
subject3_file_554,[3],[3]
subject3_file_389,"[3, 6]",[3]
subject3_file_931,"[0, 6, 9]",[3]
subject3_file_893,"[4, 9]","[0, 3]"
subject3_file_61,"[4, 9]","[3, 4]"
subject3_file_315,"[3, 9]",[3]
subject3_file_34,[3],[3]
subject3_file_991,"[0, 3, 6]",[3]
subject3_file_246,"[0, 4, 9]",[3]
subject3_file_146,[4],[3]
subject3_file_104,[4],"[3, 4, 9]"
subject3_file_264,[3],[3]
subject3_file_808,[3],[3]
subject3_file_827,"[0, 6]","[0, 3]"
subject3_file_973,"[0, 4, 9]","[3, 4, 9]"
subject3_file_935,[4],"[3, 9]"
subject3_file_609,"[4, 9]",[9]
subject3_file_216,[3],[3]
subject3_file_829,"[3, 6]",[3]
subject3_file_352,"[0, 6]","[0, 1, 3]"
subject3_file_562,"[0, 4, 9]","[0, 1, 3]"
subject3_file_231,"[4, 9]",[3]
subject3_file_525,[9],[8]
subject3_file_382,[3],[3]
subject3_file_526,"[1, 3]",[3]
subject3_file_949,[1],"[0, 1, 4]"
subject3_file_580,"[0, 1]",[3]
subject3_file_99,"[0, 1, 4]",[3]
subject3_file_610,"[0, 1, 3, 4]",[3]
subject3_file_547,"[3, 7, 8, 9]",[3]
subject3_file_362,"[3, 9]",[3]
subject3_file_56,"[1, 3]",[3]
subject3_file_111,[1],"[0, 1, 4]"
subject3_file_345,"[0, 1, 4]",[3]
subject3_file_74,"[0, 1, 4]","[0, 1, 3, 4]"
subject3_file_507,"[0, 1, 3, 4]",[3]
subject3_file_775,"[3, 7, 8]",[3]
subject3_file_817,[3],[3]
subject3_file_462,"[1, 3]",[0]
subject3_file_684,[1],[3]
subject3_file_807,"[0, 1, 4]","[0, 1, 3]"
subject3_file_540,"[0, 1, 4]","[0, 1, 3, 4]"
subject3_file_823,"[0, 1, 3, 4, 7]",[3]
subject3_file_435,"[7, 8, 9]","[3, 9]"
subject3_file_5,[3],[3]
subject3_file_418,[3],[3]
subject3_file_439,"[1, 3]","[0, 1, 4]"
subject3_file_261,"[0, 1, 4]",[3]
subject3_file_727,"[0, 1, 4]",[3]
subject3_file_559,"[0, 1, 3, 4]",[3]
subject3_file_411,"[3, 7, 8, 9]",[3]
subject3_file_9,[3],[3]
subject3_file_640,"[1, 3]",[3]
subject3_file_43,[1],"[4, 9]"
subject3_file_491,"[0, 1, 4]",[3]
subject3_file_818,"[0, 1, 4]",[0]
subject3_file_328,"[0, 1, 3, 4, 7, 8]",[3]
subject3_file_251,"[8, 9]",[9]
subject3_file_531,[3],[3]
subject3_file_607,"[1, 3]",[3]
subject3_file_67,[1],"[0, 1, 4]"
subject3_file_197,"[0, 1, 4]",[3]
subject3_file_11,"[0, 1, 4]","[0, 1, 3]"
subject3_file_88,"[0, 1, 3, 4, 7]",[3]
subject3_file_260,"[7, 8, 9]","[4, 5, 9]"
subject3_file_318,[3],[3]
subject3_file_388,"[1, 3]",[3]
subject3_file_355,"[0, 1, 2, 4]","[0, 4]"
subject3_file_391,"[4, 5, 9]",[9]
subject3_file_849,[3],[3]
subject3_file_884,"[1, 3]",[3]
subject3_file_364,"[0, 1, 2, 4, 5]",[3]
subject3_file_62,"[4, 5, 9]","[4, 9]"
subject3_file_749,[3],[3]
subject3_file_695,"[1, 3]",[3]
subject3_file_10,"[0, 1, 2, 4, 5]",[3]
subject3_file_999,"[4, 5, 9]","[4, 9]"
subject3_file_511,[3],[3]
subject3_file_377,"[1, 3]",[3]
subject3_file_135,"[0, 1, 2, 4, 5]",[3]
subject3_file_974,"[4, 5, 9]",[9]
subject3_file_853,[3],[3]
subject3_file_571,"[1, 3]",[3]
subject3_file_951,"[0, 1, 2, 4, 5]","[0, 1, 4]"
subject3_file_207,"[4, 5, 9]","[4, 9]"
subject3_file_557,[3],[3]
subject3_file_977,[3],[3]
subject3_file_402,"[0, 1, 3]","[0, 1]"
subject3_file_854,"[0, 2, 4, 5]","[0, 1, 3]"
subject3_file_520,"[4, 9]","[4, 9]"
