Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
974164126,2024/04/07,511.0,244.0,518.0,275.0,504.0,213.0,-0.0941,-0.05665,-0.99395,-0.21557,-0.06576,-0.97427,4.955,5.456
974180781,2024/04/07,504.0,235.0,507.0,272.0,500.0,197.0,-0.09725,-0.05786,-0.99358,-0.21655,-0.07079,-0.9737,4.945,5.4
974197435,2024/04/07,502.0,237.0,505.0,274.0,499.0,199.0,-0.09786,-0.05732,-0.99355,-0.21689,-0.07056,-0.97364,4.946,5.396
974214090,2024/04/07,513.0,247.0,517.0,290.0,508.0,203.0,-0.09408,-0.05282,-0.99416,-0.21421,-0.06967,-0.9743,4.975,5.419
974230745,2024/04/07,516.0,247.0,524.0,291.0,507.0,203.0,-0.09192,-0.05234,-0.99439,-0.21452,-0.06975,-0.97423,4.969,5.421
974247399,2024/04/07,511.0,242.0,521.0,280.0,501.0,204.0,-0.09286,-0.05552,-0.99413,-0.21612,-0.06929,-0.9739,4.95,5.414
974264054,2024/04/07,511.0,241.0,519.0,278.0,502.0,203.0,-0.09317,-0.05628,-0.99406,-0.21582,-0.0696,-0.97395,4.946,5.416
974280709,2024/04/07,508.0,236.0,517.0,273.0,499.0,200.0,-0.0938,-0.05749,-0.99393,-0.21633,-0.07035,-0.97378,4.927,5.399
974297363,2024/04/07,506.0,235.0,514.0,271.0,497.0,199.0,-0.09435,-0.05786,-0.99386,-0.21678,-0.07033,-0.97368,4.938,5.396
974314018,2024/04/07,496.0,240.0,505.0,280.0,488.0,201.0,-0.09661,-0.05468,-0.99382,-0.21909,-0.06919,-0.97325,4.957,5.447
974330673,2024/04/07,486.0,242.0,489.0,281.0,484.0,202.0,-0.10121,-0.05381,-0.99341,-0.21972,-0.06826,-0.97317,4.96,5.451
974347327,2024/04/07,488.0,239.0,488.0,279.0,489.0,199.0,-0.10136,-0.05451,-0.99336,-0.21835,-0.06925,-0.97341,4.951,5.417
974363982,2024/04/07,493.0,239.0,497.0,280.0,489.0,198.0,-0.09863,-0.05412,-0.99365,-0.21805,-0.06953,-0.97346,4.953,5.416
974380637,2024/04/07,486.0,234.0,495.0,276.0,477.0,192.0,-0.09913,-0.05574,-0.99351,-0.2214,-0.07162,-0.97255,4.95,5.426
974397291,2024/04/07,483.0,240.0,489.0,283.0,477.0,197.0,-0.10114,-0.05399,-0.99341,-0.22151,-0.07044,-0.97261,4.96,5.427
974413946,2024/04/07,491.0,245.0,495.0,291.0,488.0,200.0,-0.09937,-0.05205,-0.99369,-0.21855,-0.06987,-0.97332,4.978,5.402
974430601,2024/04/07,492.0,241.0,496.0,286.0,487.0,195.0,-0.09899,-0.05351,-0.99365,-0.21866,-0.07123,-0.9732,4.984,5.403
974447256,2024/04/07,488.0,253.0,499.0,300.0,477.0,205.0,-0.09856,-0.04996,-0.99388,-0.22211,-0.06932,-0.97256,5.02,5.388
974463910,2024/04/07,495.0,256.0,505.0,303.0,485.0,210.0,-0.09707,-0.04914,-0.99406,-0.22001,-0.06815,-0.97311,5.032,5.403
974480565,2024/04/07,496.0,242.0,505.0,290.0,487.0,195.0,-0.09712,-0.05272,-0.99388,-0.21955,-0.07183,-0.97295,5.023,5.438
974497220,2024/04/07,496.0,242.0,504.0,290.0,487.0,194.0,-0.09712,-0.05278,-0.99387,-0.2194,-0.07217,-0.97296,5.036,5.443
974513874,2024/04/07,500.0,248.0,511.0,295.0,489.0,201.0,-0.09529,-0.05119,-0.99413,-0.21901,-0.07015,-0.9732,5.064,5.439
974530529,2024/04/07,499.0,248.0,510.0,296.0,488.0,200.0,-0.09594,-0.05121,-0.99407,-0.2194,-0.07049,-0.97309,5.081,5.45
974547184,2024/04/07,492.0,248.0,499.0,296.0,486.0,200.0,-0.09945,-0.05142,-0.99371,-0.2202,-0.07053,-0.9729,5.068,5.452
974563837,2024/04/07,489.0,250.0,494.0,296.0,484.0,204.0,-0.10107,-0.05159,-0.99354,-0.22081,-0.06956,-0.97283,5.08,5.461
974580492,2024/04/07,493.0,243.0,499.0,284.0,487.0,202.0,-0.09969,-0.05528,-0.99348,-0.22036,-0.07049,-0.97287,5.079,5.486
974597147,2024/04/07,496.0,242.0,506.0,284.0,487.0,201.0,-0.09796,-0.05549,-0.99364,-0.22043,-0.07073,-0.97284,5.09,5.497
974613801,2024/04/07,488.0,240.0,498.0,283.0,478.0,197.0,-0.10056,-0.05619,-0.99334,-0.22331,-0.07218,-0.97207,5.107,5.511
974630456,2024/04/07,485.0,237.0,494.0,281.0,476.0,193.0,-0.10213,-0.05687,-0.99314,-0.22403,-0.07341,-0.97181,5.114,5.523
974647111,2024/04/07,482.0,244.0,492.0,294.0,472.0,193.0,-0.10322,-0.05349,-0.99322,-0.22551,-0.07392,-0.97143,5.119,5.522
974663765,2024/04/07,480.0,247.0,492.0,295.0,468.0,199.0,-0.10365,-0.05335,-0.99318,-0.22704,-0.07246,-0.97119,5.13,5.531
974680420,2024/04/07,489.0,249.0,501.0,296.0,478.0,203.0,-0.10139,-0.05336,-0.99341,-0.22488,-0.07162,-0.97175,5.144,5.54
974697075,2024/04/07,491.0,250.0,503.0,297.0,479.0,204.0,-0.10123,-0.05281,-0.99346,-0.22493,-0.07112,-0.97177,5.154,5.546
974713730,2024/04/07,490.0,250.0,501.0,298.0,478.0,201.0,-0.10206,-0.05175,-0.99343,-0.22541,-0.07161,-0.97163,5.148,5.547
974730384,2024/04/07,485.0,249.0,493.0,296.0,477.0,201.0,-0.10467,-0.05194,-0.99315,-0.22603,-0.0714,-0.9715,5.157,5.557
974747039,2024/04/07,481.0,254.0,486.0,289.0,477.0,218.0,-0.10709,-0.05355,-0.99281,-0.22621,-0.06569,-0.97186,5.159,5.592
974763694,2024/04/07,482.0,252.0,491.0,289.0,473.0,216.0,-0.1057,-0.05329,-0.99297,-0.22741,-0.06634,-0.97154,5.162,5.604
974780348,2024/04/07,485.0,247.0,503.0,293.0,467.0,201.0,-0.10231,-0.05134,-0.99343,-0.22909,-0.07008,-0.97088,5.193,5.592
974797003,2024/04/07,481.0,248.0,495.0,297.0,467.0,199.0,-0.10465,-0.04988,-0.99326,-0.22916,-0.07027,-0.97085,5.201,5.602
974813658,2024/04/07,487.0,255.0,497.0,294.0,477.0,215.0,-0.10399,-0.04997,-0.99332,-0.22643,-0.06501,-0.97186,5.196,5.666
974830312,2024/04/07,490.0,256.0,505.0,292.0,474.0,221.0,-0.10147,-0.05038,-0.99356,-0.22696,-0.06305,-0.97186,5.197,5.675
974846967,2024/04/07,483.0,252.0,496.0,283.0,469.0,221.0,-0.10403,-0.05268,-0.99318,-0.22825,-0.06288,-0.97157,5.177,5.654
974863622,2024/04/07,484.0,250.0,498.0,283.0,470.0,217.0,-0.10342,-0.05267,-0.99324,-0.22796,-0.06404,-0.97156,5.183,5.666
974880276,2024/04/07,486.0,252.0,504.0,288.0,467.0,217.0,-0.10126,-0.05129,-0.99354,-0.22871,-0.06411,-0.97138,5.203,5.674
974896931,2024/04/07,482.0,250.0,497.0,284.0,468.0,216.0,-0.10339,-0.0526,-0.99325,-0.22832,-0.0643,-0.97146,5.211,5.68
974913586,2024/04/07,476.0,240.0,493.0,280.0,459.0,201.0,-0.10432,-0.05393,-0.99308,-0.2305,-0.06885,-0.97063,5.216,5.68
974930240,2024/04/07,475.0,236.0,493.0,276.0,457.0,197.0,-0.10428,-0.05516,-0.99302,-0.23115,-0.07026,-0.97038,5.224,5.692
974946895,2024/04/07,479.0,248.0,488.0,277.0,471.0,219.0,-0.10566,-0.05533,-0.99286,-0.22725,-0.06418,-0.97172,5.218,5.753
974963550,2024/04/07,481.0,249.0,490.0,274.0,471.0,224.0,-0.10479,-0.05624,-0.9929,-0.22705,-0.0629,-0.97185,5.217,5.76
974980205,2024/04/07,480.0,243.0,490.0,270.0,469.0,216.0,-0.10467,-0.05763,-0.99284,-0.22755,-0.06542,-0.97157,5.232,5.737
974996859,2024/04/07,479.0,241.0,488.0,270.0,471.0,213.0,-0.10533,-0.05784,-0.99275,-0.22715,-0.06631,-0.9716,5.243,5.744
975013514,2024/04/07,476.0,233.0,492.0,271.0,459.0,195.0,-0.10408,-0.05775,-0.99289,-0.23018,-0.07177,-0.9705,5.227,5.725
975030169,2024/04/07,481.0,231.0,501.0,268.0,460.0,194.0,-0.10138,-0.05903,-0.99309,-0.23003,-0.0724,-0.97049,5.235,5.729
975046823,2024/04/07,478.0,237.0,500.0,271.0,456.0,203.0,-0.10192,-0.05846,-0.99307,-0.2314,-0.07,-0.97034,5.247,5.729
975063477,2024/04/07,473.0,241.0,495.0,276.0,452.0,207.0,-0.10354,-0.05713,-0.99298,-0.2326,-0.06921,-0.97011,5.244,5.73
975080132,2024/04/07,484.0,249.0,498.0,288.0,471.0,210.0,-0.10275,-0.0538,-0.99325,-0.22749,-0.06847,-0.97137,5.25,5.763
975096786,2024/04/07,487.0,249.0,501.0,288.0,472.0,209.0,-0.10179,-0.05368,-0.99336,-0.22714,-0.06874,-0.97143,5.251,5.767
975113441,2024/04/07,482.0,243.0,504.0,283.0,461.0,204.0,-0.10098,-0.05536,-0.99335,-0.23025,-0.0704,-0.97058,5.277,5.736
975130096,2024/04/07,481.0,244.0,501.0,284.0,461.0,203.0,-0.10187,-0.05536,-0.99326,-0.2302,-0.07065,-0.97057,5.289,5.739
975146750,2024/04/07,480.0,243.0,500.0,284.0,460.0,203.0,-0.10227,-0.05548,-0.99321,-0.23055,-0.07085,-0.97048,5.264,5.742
975163405,2024/04/07,478.0,245.0,497.0,285.0,458.0,205.0,-0.10304,-0.05504,-0.99315,-0.23095,-0.07032,-0.97042,5.267,5.746
975180060,2024/04/07,475.0,247.0,491.0,281.0,460.0,213.0,-0.10503,-0.0564,-0.99287,-0.23037,-0.06809,-0.97072,5.264,5.774
975196714,2024/04/07,476.0,245.0,492.0,279.0,460.0,212.0,-0.10469,-0.05687,-0.99288,-0.23043,-0.0684,-0.97068,5.267,5.776
975213369,2024/04/07,478.0,241.0,483.0,271.0,473.0,210.0,-0.10742,-0.05933,-0.99244,-0.22686,-0.06895,-0.97148,5.27,5.788
975230024,2024/04/07,480.0,243.0,485.0,272.0,475.0,213.0,-0.10669,-0.05927,-0.99252,-0.22647,-0.06823,-0.97162,5.28,5.794
975246679,2024/04/07,479.0,239.0,496.0,282.0,462.0,195.0,-0.10358,-0.05631,-0.99303,-0.23002,-0.07368,-0.97039,5.288,5.777
975263333,2024/04/07,480.0,236.0,497.0,276.0,462.0,196.0,-0.10336,-0.05831,-0.99293,-0.22986,-0.07373,-0.97043,5.292,5.779
975279988,2024/04/07,485.0,241.0,496.0,273.0,474.0,209.0,-0.1037,-0.0596,-0.99282,-0.22652,-0.07014,-0.97148,5.288,5.798
975296643,2024/04/07,484.0,240.0,494.0,272.0,475.0,207.0,-0.10422,-0.05996,-0.99275,-0.22634,-0.07104,-0.97145,5.299,5.806
975313297,2024/04/07,479.0,242.0,492.0,271.0,466.0,212.0,-0.10489,-0.06079,-0.99262,-0.22883,-0.06993,-0.97095,5.327,5.809
975329952,2024/04/07,485.0,261.0,488.0,293.0,481.0,229.0,-0.10582,-0.05458,-0.99289,-0.22474,-0.06541,-0.97222,5.332,5.813
975346607,2024/04/07,506.0,304.0,525.0,358.0,487.0,249.0,-0.09565,-0.0369,-0.99473,-0.22357,-0.06135,-0.97276,5.348,5.773
975363261,2024/04/07,574.0,555.0,586.0,457.0,561.0,652.0,-0.07734,-0.00895,-0.99696,-0.20255,0.05496,-0.97773,5.481,5.776
975379916,2024/04/07,561.0,652.0,nan,nan,561.0,652.0,nan,nan,nan,-0.20439,0.05306,-0.97745,nan,5.776
975396571,2024/04/07,511.0,1101.0,511.0,1101.0,nan,nan,-0.09912,0.17699,-0.97921,nan,nan,nan,5.309,nan
975413225,2024/04/07,511.0,1101.0,511.0,1101.0,nan,nan,-0.10006,0.17605,-0.97928,nan,nan,nan,5.309,nan
975429880,2024/04/07,4.0,1854.0,4.0,1854.0,nan,nan,-0.23363,0.3678,-0.90008,nan,nan,nan,5.309,nan
975446535,2024/04/07,247.0,1652.0,4.0,1854.0,491.0,1450.0,-0.23289,0.36629,-0.90088,-0.2158,0.27148,-0.93794,5.309,5.751
975463189,2024/04/07,500.0,1474.0,533.0,1489.0,467.0,1459.0,-0.09417,0.28183,-0.95483,-0.2243,0.27348,-0.93536,5.259,5.718
975479844,2024/04/07,503.0,1462.0,531.0,1468.0,476.0,1456.0,-0.09516,0.276,-0.95644,-0.22242,0.27256,-0.93608,5.304,5.727
975496499,2024/04/07,512.0,1460.0,538.0,1461.0,486.0,1458.0,-0.09312,0.27387,-0.95725,-0.21988,0.27333,-0.93645,5.316,5.729
975513154,2024/04/07,502.0,1465.0,538.0,1465.0,467.0,1465.0,-0.09358,0.27471,-0.95696,-0.2257,0.27442,-0.93475,5.329,5.74
975529808,2024/04/07,492.0,1466.0,531.0,1475.0,454.0,1457.0,-0.09583,0.27747,-0.95594,-0.23,0.27225,-0.93433,5.355,5.751
975546462,2024/04/07,486.0,1455.0,529.0,1471.0,443.0,1440.0,-0.0968,0.27675,-0.95605,-0.23376,0.26821,-0.93457,5.34,5.774
975563117,2024/04/07,486.0,1445.0,531.0,1450.0,440.0,1440.0,-0.09651,0.27197,-0.95745,-0.23504,0.26891,-0.93405,5.339,5.785
975579771,2024/04/07,480.0,1451.0,521.0,1454.0,440.0,1449.0,-0.09994,0.27356,-0.95665,-0.23583,0.27189,-0.93299,5.361,5.795
975596426,2024/04/07,473.0,1454.0,513.0,1458.0,433.0,1450.0,-0.1026,0.27504,-0.95594,-0.23824,0.27234,-0.93224,5.378,5.807
975613081,2024/04/07,480.0,1446.0,516.0,1458.0,444.0,1434.0,-0.1022,0.27525,-0.95592,-0.23635,0.26826,-0.9339,5.378,5.838
975629735,2024/04/07,480.0,1450.0,516.0,1465.0,445.0,1435.0,-0.10279,0.27725,-0.95528,-0.23674,0.26879,-0.93365,5.388,5.84
975646390,2024/04/07,480.0,1457.0,519.0,1466.0,441.0,1448.0,-0.10211,0.27791,-0.95516,-0.23816,0.27248,-0.93222,5.391,5.8
975663045,2024/04/07,499.0,1459.0,528.0,1469.0,471.0,1450.0,-0.09992,0.2796,-0.9549,-0.23054,0.27424,-0.93362,5.399,5.801
975679699,2024/04/07,598.0,1474.0,538.0,1484.0,657.0,1463.0,-0.09777,0.28332,-0.95403,-0.17949,0.28043,-0.94294,5.366,5.808
975696354,2024/04/07,1028.0,1457.0,1215.0,1454.0,840.0,1459.0,0.09977,0.27636,-0.95586,-0.12817,0.28305,-0.9505,5.433,5.855
975713009,2024/04/07,1215.0,1454.0,1215.0,1454.0,nan,nan,0.09843,0.27724,-0.95575,nan,nan,nan,5.433,nan
975729663,2024/04/07,1155.0,1467.0,1204.0,1475.0,1106.0,1458.0,0.09413,0.28455,-0.95403,-0.05244,0.28729,-0.95641,5.442,5.721
975746318,2024/04/07,1155.0,1456.0,1192.0,1455.0,1117.0,1457.0,0.09131,0.28237,-0.95495,-0.04954,0.28984,-0.95579,5.488,5.765
975762973,2024/04/07,1161.0,1454.0,1197.0,1453.0,1125.0,1454.0,0.09294,0.28279,-0.95467,-0.04746,0.28983,-0.9559,5.502,5.775
975779628,2024/04/07,1167.0,1462.0,1211.0,1472.0,1122.0,1452.0,0.09577,0.2861,-0.9534,-0.04939,0.28769,-0.95645,5.465,5.741
975796282,2024/04/07,1194.0,1474.0,1214.0,1478.0,1174.0,1470.0,0.09785,0.28814,-0.95257,-0.03247,0.29325,-0.95548,5.483,5.749
975812937,2024/04/07,1160.0,1458.0,1186.0,1459.0,1133.0,1458.0,0.09028,0.2878,-0.95343,-0.0447,0.29437,-0.95465,5.535,5.799
975829592,2024/04/07,1161.0,1459.0,1188.0,1457.0,1133.0,1461.0,0.09142,0.28823,-0.95319,-0.04465,0.29621,-0.95408,5.537,5.799
975846246,2024/04/07,1182.0,1468.0,1217.0,1475.0,1147.0,1461.0,0.09939,0.29297,-0.95094,-0.04105,0.29644,-0.95417,5.486,5.783
975862901,2024/04/07,1174.0,1470.0,1209.0,1478.0,1139.0,1461.0,0.0984,0.29388,-0.95077,-0.04263,0.2964,-0.95411,5.48,5.78
975879556,2024/04/07,1121.0,1470.0,1209.0,1478.0,1033.0,1461.0,0.09723,0.29291,-0.95118,-0.07496,0.29441,-0.95273,5.48,5.795
975896210,2024/04/07,907.0,1446.0,nan,nan,907.0,1446.0,nan,nan,nan,-0.11027,0.28815,-0.95121,nan,5.847
975912865,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
975929520,2024/04/07,490.0,1549.0,534.0,1551.0,446.0,1548.0,-0.09757,0.3056,-0.94715,-0.23597,0.30317,-0.92326,5.46,5.82
975946174,2024/04/07,469.0,1548.0,504.0,1543.0,433.0,1553.0,-0.10684,0.30475,-0.94642,-0.24039,0.30597,-0.92119,5.53,5.875
975962829,2024/04/07,470.0,1542.0,509.0,1537.0,431.0,1547.0,-0.10565,0.30226,-0.94735,-0.24207,0.30328,-0.92164,5.517,5.869
975979484,2024/04/07,475.0,1529.0,525.0,1524.0,426.0,1533.0,-0.10145,0.29777,-0.94923,-0.24445,0.29837,-0.92262,5.476,5.84
975996138,2024/04/07,470.0,1525.0,518.0,1526.0,423.0,1525.0,-0.10405,0.29636,-0.94939,-0.24607,0.29445,-0.92344,5.446,5.82
976012793,2024/04/07,487.0,1526.0,534.0,1524.0,440.0,1527.0,-0.09983,0.29473,-0.95035,-0.2419,0.2939,-0.92472,5.431,5.786
976029448,2024/04/07,491.0,1519.0,538.0,1511.0,444.0,1528.0,-0.09888,0.28974,-0.95198,-0.24135,0.29277,-0.92522,5.389,5.759
976046102,2024/04/07,516.0,1501.0,533.0,1513.0,500.0,1488.0,-0.1003,0.28835,-0.95226,-0.22637,0.28116,-0.93258,5.358,5.742
976062756,2024/04/07,515.0,1497.0,519.0,1517.0,512.0,1477.0,-0.10431,0.28829,-0.95184,-0.22295,0.27701,-0.93464,5.343,5.735
976079411,2024/04/07,490.0,1505.0,516.0,1512.0,464.0,1499.0,-0.10528,0.28559,-0.95255,-0.23592,0.28078,-0.93032,5.363,5.7
976096066,2024/04/07,493.0,1504.0,526.0,1509.0,461.0,1499.0,-0.10241,0.28325,-0.95356,-0.23683,0.27909,-0.9306,5.346,5.69
976112720,2024/04/07,503.0,1509.0,527.0,1518.0,480.0,1500.0,-0.10144,0.28661,-0.95266,-0.22998,0.28056,-0.93188,5.315,5.732
976129375,2024/04/07,505.0,1509.0,531.0,1516.0,479.0,1502.0,-0.10081,0.28581,-0.95297,-0.23067,0.28073,-0.93166,5.289,5.711
976146030,2024/04/07,513.0,1501.0,530.0,1511.0,496.0,1491.0,-0.10088,0.28434,-0.9534,-0.22565,0.27796,-0.93371,5.281,5.687
976162684,2024/04/07,517.0,1492.0,532.0,1500.0,503.0,1484.0,-0.10011,0.28082,-0.95453,-0.22361,0.27558,-0.93491,5.262,5.679
976179339,2024/04/07,516.0,1491.0,539.0,1497.0,493.0,1486.0,-0.09786,0.27947,-0.95516,-0.2258,0.27531,-0.93446,5.255,5.673
976195994,2024/04/07,509.0,1487.0,520.0,1497.0,498.0,1477.0,-0.10333,0.27882,-0.95477,-0.2242,0.27249,-0.93567,5.23,5.66
976212648,2024/04/07,517.0,1480.0,524.0,1500.0,510.0,1460.0,-0.1022,0.28016,-0.9545,-0.22087,0.26843,-0.93763,5.223,5.657
976229303,2024/04/07,530.0,1479.0,546.0,1489.0,513.0,1468.0,-0.0953,0.27811,-0.95581,-0.21935,0.27132,-0.93716,5.211,5.645
976245958,2024/04/07,524.0,1480.0,540.0,1487.0,508.0,1474.0,-0.09709,0.27839,-0.95555,-0.22036,0.27391,-0.93617,5.196,5.64
976262612,2024/04/07,515.0,1484.0,519.0,1493.0,511.0,1475.0,-0.10339,0.28099,-0.95413,-0.21933,0.27515,-0.93605,5.183,5.63
976279267,2024/04/07,502.0,1495.0,514.0,1502.0,491.0,1488.0,-0.10448,0.28441,-0.95299,-0.22434,0.27954,-0.93356,5.15,5.568
976295922,2024/04/07,479.0,940.0,429.0,942.0,528.0,938.0,-0.13678,0.12101,-0.98318,-0.22351,0.12277,-0.96694,5.171,5.585
976312577,2024/04/07,479.0,940.0,429.0,942.0,528.0,938.0,-0.13403,0.12281,-0.98334,-0.22022,0.12449,-0.96747,5.171,5.585
976329231,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
976345886,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
976362541,2024/04/07,516.0,380.0,470.0,401.0,562.0,358.0,-0.12363,-0.04011,-0.99152,-0.21174,-0.04786,-0.97615,5.147,5.563
976379195,2024/04/07,516.0,380.0,470.0,401.0,562.0,358.0,-0.12383,-0.0385,-0.99156,-0.21182,-0.04646,-0.9762,5.147,5.563
976395850,2024/04/07,516.0,383.0,501.0,403.0,530.0,363.0,-0.11317,-0.03643,-0.99291,-0.21971,-0.04346,-0.9746,5.142,5.568
976412505,2024/04/07,540.0,384.0,521.0,410.0,559.0,358.0,-0.1064,-0.03331,-0.99377,-0.21179,-0.04366,-0.97634,5.205,5.627
976429159,2024/04/07,534.0,377.0,515.0,408.0,553.0,346.0,-0.10784,-0.03347,-0.9936,-0.2132,-0.04649,-0.9759,5.219,5.643
976445814,2024/04/07,524.0,367.0,515.0,400.0,532.0,334.0,-0.1067,-0.03557,-0.99365,-0.21884,-0.04953,-0.9745,5.224,5.666
976462469,2024/04/07,524.0,357.0,525.0,385.0,522.0,329.0,-0.10291,-0.03913,-0.99392,-0.22118,-0.04998,-0.97395,5.249,5.687
976479123,2024/04/07,532.0,352.0,515.0,377.0,548.0,326.0,-0.10512,-0.04035,-0.99364,-0.21346,-0.04935,-0.9757,5.252,5.719
976495778,2024/04/07,530.0,346.0,512.0,370.0,548.0,322.0,-0.10536,-0.04155,-0.99357,-0.21286,-0.04947,-0.97583,5.277,5.739
976512433,2024/04/07,522.0,344.0,515.0,371.0,529.0,317.0,-0.1042,-0.0411,-0.99371,-0.21819,-0.05037,-0.97461,5.3,5.732
976529087,2024/04/07,530.0,336.0,520.0,366.0,541.0,305.0,-0.1019,-0.04221,-0.9939,-0.2143,-0.05369,-0.97529,5.312,5.74
976545741,2024/04/07,543.0,304.0,524.0,345.0,562.0,262.0,-0.1007,-0.04905,-0.99371,-0.20813,-0.06696,-0.97581,5.325,5.739
976562396,2024/04/07,565.0,277.0,548.0,311.0,583.0,243.0,-0.09357,-0.06038,-0.99378,-0.20212,-0.07362,-0.97659,5.335,5.741
976579051,2024/04/07,567.0,280.0,548.0,311.0,586.0,250.0,-0.09337,-0.0604,-0.9938,-0.20123,-0.07139,-0.97694,5.322,5.749
976595705,2024/04/07,564.0,278.0,545.0,306.0,583.0,249.0,-0.09411,-0.06099,-0.99369,-0.20204,-0.07063,-0.97683,5.308,5.741
976612360,2024/04/07,560.0,273.0,550.0,308.0,570.0,237.0,-0.09235,-0.0596,-0.99394,-0.20575,-0.07351,-0.97584,5.312,5.708
976629015,2024/04/07,564.0,272.0,558.0,309.0,571.0,235.0,-0.08967,-0.05886,-0.99423,-0.20545,-0.07347,-0.97591,5.3,5.702
976645669,2024/04/07,567.0,270.0,559.0,304.0,575.0,237.0,-0.08925,-0.06022,-0.99419,-0.2043,-0.07286,-0.97619,5.296,5.695
976662324,2024/04/07,564.0,270.0,556.0,305.0,571.0,234.0,-0.08995,-0.05973,-0.99415,-0.20515,-0.07353,-0.97597,5.286,5.682
976678979,2024/04/07,564.0,277.0,556.0,304.0,572.0,250.0,-0.0898,-0.05998,-0.99415,-0.20484,-0.06878,-0.97637,5.287,5.742
976695633,2024/04/07,563.0,276.0,556.0,301.0,570.0,251.0,-0.08984,-0.06079,-0.9941,-0.20527,-0.06811,-0.97633,5.273,5.736
