Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
624274063,2024/04/08,699.0,400.0,705.0,418.0,692.0,382.0,-0.0969,0.10114,-0.99014,-0.23559,0.08687,-0.96796,5.48,5.778
624290717,2024/04/08,701.0,397.0,708.0,413.0,693.0,381.0,-0.09593,0.09947,-0.99041,-0.23523,0.08643,-0.96809,5.474,5.77
624307372,2024/04/08,703.0,398.0,710.0,416.0,696.0,379.0,-0.09557,0.10013,-0.99037,-0.2346,0.08568,-0.96831,5.452,5.754
624324027,2024/04/08,705.0,397.0,709.0,421.0,701.0,373.0,-0.09597,0.1019,-0.99016,-0.23311,0.08394,-0.96882,5.442,5.74
624340682,2024/04/08,707.0,399.0,708.0,424.0,705.0,374.0,-0.09644,0.10292,-0.99,-0.23215,0.08421,-0.96903,5.456,5.731
624357335,2024/04/08,705.0,400.0,709.0,421.0,701.0,380.0,-0.09631,0.1015,-0.99016,-0.23357,0.08583,-0.96855,5.451,5.716
624373990,2024/04/08,711.0,403.0,717.0,423.0,704.0,384.0,-0.09381,0.10224,-0.99033,-0.23275,0.08703,-0.96864,5.431,5.712
624390645,2024/04/08,714.0,403.0,721.0,422.0,708.0,385.0,-0.09284,0.10198,-0.99044,-0.23162,0.08725,-0.96889,5.428,5.702
624407299,2024/04/08,716.0,402.0,722.0,419.0,710.0,385.0,-0.09303,0.10097,-0.99053,-0.23157,0.08736,-0.96889,5.365,5.692
624423954,2024/04/08,713.0,384.0,nan,nan,713.0,384.0,nan,nan,nan,-0.23055,0.08663,-0.9692,nan,5.685
624440609,2024/04/08,708.0,377.0,nan,nan,708.0,377.0,nan,nan,nan,-0.23207,0.08466,-0.96901,nan,5.664
624457263,2024/04/08,705.0,375.0,nan,nan,705.0,375.0,nan,nan,nan,-0.23308,0.08378,-0.96884,nan,5.658
624473917,2024/04/08,738.0,382.0,757.0,396.0,719.0,369.0,-0.08145,0.09266,-0.99236,-0.22838,0.08211,-0.9701,5.487,5.671
624490572,2024/04/08,750.0,375.0,757.0,396.0,743.0,353.0,-0.08128,0.09284,-0.99236,-0.22074,0.07706,-0.97228,5.426,5.661
624507226,2024/04/08,755.0,373.0,759.0,394.0,752.0,352.0,-0.08069,0.09171,-0.99251,-0.21818,0.07604,-0.97294,5.427,5.648
624523881,2024/04/08,753.0,376.0,761.0,393.0,745.0,360.0,-0.08004,0.09154,-0.99258,-0.22052,0.07897,-0.97218,5.427,5.638
624540536,2024/04/08,751.0,379.0,758.0,393.0,744.0,366.0,-0.08149,0.09156,-0.99246,-0.2213,0.08075,-0.97186,5.425,5.64
624557190,2024/04/08,750.0,376.0,756.0,392.0,744.0,360.0,-0.08225,0.09172,-0.99238,-0.22166,0.07907,-0.97191,5.421,5.64
624573845,2024/04/08,749.0,373.0,758.0,395.0,740.0,352.0,-0.08202,0.09277,-0.9923,-0.22335,0.0763,-0.97175,5.419,5.617
624590499,2024/04/08,753.0,373.0,759.0,392.0,747.0,355.0,-0.08222,0.09162,-0.99239,-0.22132,0.07701,-0.97216,5.416,5.612
624607154,2024/04/08,760.0,373.0,767.0,395.0,752.0,351.0,-0.07969,0.0927,-0.9925,-0.22,0.07554,-0.97257,5.408,5.604
