Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
422195247,2024/04/07,463.0,172.0,467.0,182.0,459.0,162.0,-0.11975,0.03096,-0.99232,-0.26258,0.03289,-0.96435,5.81,6.188
422211902,2024/04/07,458.0,176.0,465.0,179.0,451.0,174.0,-0.11999,0.02988,-0.99233,-0.26481,0.03728,-0.96358,5.825,6.165
422228557,2024/04/07,461.0,167.0,470.0,167.0,452.0,167.0,-0.11761,0.02567,-0.99273,-0.26403,0.03496,-0.96388,5.834,6.182
422245211,2024/04/07,454.0,160.0,469.0,167.0,438.0,154.0,-0.11747,0.02582,-0.99274,-0.26794,0.03043,-0.96296,5.832,6.123
422261866,2024/04/07,450.0,164.0,466.0,175.0,435.0,153.0,-0.11742,0.02858,-0.99267,-0.26809,0.02985,-0.96293,5.849,6.141
422278520,2024/04/07,460.0,160.0,467.0,174.0,453.0,146.0,-0.11649,0.0291,-0.99277,-0.2611,0.02877,-0.96488,5.856,6.226
422295174,2024/04/07,460.0,158.0,468.0,167.0,452.0,149.0,-0.11675,0.02586,-0.99282,-0.26222,0.02938,-0.96456,5.866,6.217
422311829,2024/04/07,457.0,165.0,462.0,172.0,452.0,157.0,-0.11817,0.0279,-0.9926,-0.26189,0.03272,-0.96454,5.872,6.231
422328484,2024/04/07,432.0,182.0,423.0,195.0,440.0,170.0,-0.13238,0.03467,-0.99059,-0.26593,0.0357,-0.96333,5.864,6.265
422345138,2024/04/07,407.0,195.0,406.0,207.0,409.0,184.0,-0.13697,0.03956,-0.98979,-0.27456,0.04106,-0.96069,5.845,6.191
422361793,2024/04/07,229.0,336.0,239.0,337.0,220.0,335.0,-0.19344,0.08791,-0.97717,-0.33158,0.0946,-0.93867,5.814,6.239
422378448,2024/04/07,223.0,330.0,234.0,328.0,212.0,333.0,-0.19546,0.08409,-0.9771,-0.33436,0.09327,-0.93782,5.851,6.289
422395102,2024/04/07,213.0,330.0,229.0,329.0,197.0,331.0,-0.19693,0.08427,-0.97679,-0.33918,0.09276,-0.93614,5.868,6.266
422411757,2024/04/07,215.0,330.0,232.0,331.0,199.0,330.0,-0.196,0.08494,-0.97692,-0.33846,0.09214,-0.93646,5.865,6.266
422428412,2024/04/07,223.0,327.0,234.0,328.0,213.0,325.0,-0.19518,0.08384,-0.97718,-0.33409,0.09062,-0.93818,5.86,6.275
422445067,2024/04/07,228.0,322.0,230.0,329.0,225.0,314.0,-0.19649,0.08373,-0.97693,-0.33057,0.08691,-0.93977,5.845,6.271
422461721,2024/04/07,225.0,328.0,228.0,335.0,221.0,320.0,-0.19685,0.08618,-0.97664,-0.33174,0.08883,-0.93918,5.844,6.274
422478376,2024/04/07,224.0,338.0,231.0,338.0,218.0,338.0,-0.19578,0.0871,-0.97677,-0.3323,0.09537,-0.93834,5.85,6.251
422495031,2024/04/07,225.0,333.0,238.0,327.0,212.0,339.0,-0.19315,0.08297,-0.97766,-0.33386,0.09538,-0.93779,5.847,6.233
422511685,2024/04/07,225.0,327.0,239.0,328.0,211.0,327.0,-0.19297,0.08331,-0.97766,-0.33477,0.09107,-0.93789,5.85,6.249
422528340,2024/04/07,229.0,331.0,239.0,335.0,219.0,326.0,-0.19273,0.08569,-0.9775,-0.33209,0.09111,-0.93884,5.854,6.245
422544995,2024/04/07,231.0,329.0,246.0,325.0,216.0,334.0,-0.19052,0.0817,-0.97828,-0.33326,0.09343,-0.93819,5.852,6.173
422561649,2024/04/07,253.0,314.0,251.0,315.0,254.0,314.0,-0.18879,0.07799,-0.97891,-0.32154,0.08706,-0.94288,5.851,6.229
422578304,2024/04/07,247.0,318.0,253.0,321.0,242.0,314.0,-0.18831,0.08013,-0.97883,-0.32551,0.08683,-0.94154,5.844,6.255
422594959,2024/04/07,244.0,321.0,255.0,326.0,233.0,316.0,-0.1875,0.08197,-0.97884,-0.32825,0.08733,-0.94054,5.839,6.235
422611613,2024/04/07,254.0,312.0,249.0,323.0,259.0,300.0,-0.18968,0.08114,-0.97849,-0.32034,0.08205,-0.94374,5.845,6.242
422628267,2024/04/07,252.0,313.0,252.0,321.0,252.0,305.0,-0.18865,0.08048,-0.97874,-0.32238,0.0841,-0.94287,5.842,6.225
422644922,2024/04/07,251.0,313.0,256.0,324.0,246.0,303.0,-0.18728,0.08122,-0.97894,-0.32475,0.08309,-0.94214,5.828,6.226
422661576,2024/04/07,250.0,315.0,254.0,328.0,246.0,303.0,-0.18811,0.08278,-0.97865,-0.32468,0.08322,-0.94215,5.815,6.22
422678231,2024/04/07,248.0,322.0,250.0,327.0,245.0,318.0,-0.18957,0.08238,-0.9784,-0.32506,0.08832,-0.94156,5.806,6.206
